,f0,f1,f2,f3
1071,11.206058887400097,12.408471221421017,13.75576617918143,12.068558855947362
1072,12.031088648091684,11.833526539586979,11.342225299061784,11.057440419464369
1073,11.75797154205849,12.822081211640535,11.099186343867427,12.110518016979498
1074,11.07740085980276,9.919316601542086,11.76528379603531,12.437004520011913
1075,12.12713046576301,11.626527865189662,11.764379897028666,11.944199377443647
1076,11.033190007094612,10.95867505170318,11.28811350553948,11.12300999371848
1077,11.075384922265487,11.283631533609576,11.88868361853067,10.901468132933214
1078,10.605171726695394,10.70567630834808,10.626359601530673,11.35495042479187
1079,11.7843663899423,12.25119551299095,13.083263392683026,11.644113021563939
1080,12.646898847005762,10.566129426215156,11.141749432069025,11.66457647077984
1081,11.81517180310355,12.804013646469672,9.835517279871224,11.490082920541157
1082,10.878309022952978,12.048773464495804,10.956438973457779,10.768036036586034
1083,12.248113406356168,13.115196495744646,11.642870995258592,12.39343249001086
1084,9.75053963016346,12.33180907984912,12.450792741689414,12.852335966233913
1085,12.690091096540455,11.894926051914936,12.389830155565772,13.715581216499576
1086,11.613378529845827,10.111283498120297,10.393452729802224,11.498770037133811
1087,11.895766689162578,12.223126344328128,12.28666558387113,12.287069010738799
1088,12.089797011926873,12.444417424029746,12.29552429437148,12.04513175859805
1089,13.490995835740858,13.753574049685431,11.650468233705725,13.658707189951823
1090,13.408805095381693,12.233920397196746,11.127904497147949,13.837028707064546
1091,13.169122425199674,12.00705375809122,9.808506879560799,11.027569106165394
1092,12.925555653686793,13.083405774330837,12.273291482786028,12.737075579529836
1093,11.56902905416561,12.14655234367721,11.830371091649786,10.277525408547367
1094,10.884899657039,12.401308762449025,11.38564488311408,12.28370084932501
1095,11.422042627363838,12.089373842708419,10.537113306964002,12.470968145622907
1096,11.426603936692693,11.298288824873952,14.180389988261055,13.272470305554611
1097,12.27301673986943,11.77582348486241,13.049201944871212,11.620271749033463
1098,11.007213769563736,10.777214620806074,10.058411937180285,11.875054917375643
1099,10.528328130379702,13.404833799198052,11.845644147776152,12.708550230449934
1100,12.011124118621906,11.807919812349594,12.081401007399858,13.04339862315478
1101,12.768939277227522,12.880025348022073,12.612540477019499,11.895214208361526
1102,13.728022683703609,12.314683439787489,11.85883690769941,12.63557521385165
1103,11.835692848126474,11.879199086439929,13.877583341537033,12.815958169963125
1104,11.32402892583351,12.181560821030255,9.76615717930084,11.03294170347871
1105,11.425262259493257,11.50276021496893,10.978137373300845,10.491775926816224
1106,11.665623640894712,12.654681977737914,11.853609327057601,11.244018393720458
1107,10.782393837838375,11.525114844622221,11.068241000204479,10.551166501209929
1108,12.875170437359333,12.006528090788006,11.407099567686295,13.46226239288639
1109,13.424775020389008,11.598895316976538,11.67514502375255,11.233606321326553
1110,12.139849474523418,14.817178100549278,12.635420207291057,11.00395830058435
1111,11.572707140605226,10.370524466282571,12.86564613288328,11.614910796038707
1112,11.728220897636875,12.341401513944351,11.33499269411112,11.928958424093418
1113,11.271777351483507,11.034124137443998,11.083738048001578,11.81971075509337
1114,12.341781875578993,13.082814735966162,12.006412110736472,12.916267011377775
1115,12.242314088719612,10.69953880556157,11.595444809115758,13.497474330373322
1116,12.855551997695287,12.721084189860495,12.527336625075108,13.356010601758989
1117,9.198493957026859,11.716070839459945,13.67661909563789,10.919173050002415
1118,10.161625588321254,9.915744493410621,11.610724280391523,8.958606095735279
1119,12.271618063605304,11.180937988756778,11.144184907006213,11.700945887101994
1120,12.368052439652356,11.16911614406326,11.623953589521072,10.967584882000866
1121,10.858015992361404,10.92180409051694,14.041395974115357,12.553979425944684
1122,11.726189334074125,11.990266782209723,12.226094688795417,11.824945580459651
1123,11.154785656371919,10.716862849262768,11.654094801482495,13.042730330660183
1124,11.938148984971534,11.69502014167525,11.699435503500395,12.705023619701223
1125,11.09397577406713,11.218073101909239,11.431060449963889,11.310603023227102
1126,12.137034941576276,10.350359755357523,12.151812867355206,11.436273907739041
1127,12.795864128946986,12.732557466787883,12.59799227390275,12.578296632048731
1128,13.076359396909528,11.191752520234724,12.96990728955663,12.761142392173909
1129,12.289580372191931,11.849674477544037,11.631187934191942,11.801287428352408
1130,11.079933248086046,11.8748947218154,11.30325377956762,13.115648399669206
1131,10.587542223664654,11.286955505037623,10.468951738480024,11.612737464496062
1132,11.250644013421365,12.443815097046224,11.301124662019912,12.727868418761096
1133,12.937026858580174,13.280176409821692,10.963394750743081,11.068204253739633
1134,11.059682160127553,11.420750305924596,10.554761505863235,12.162020630775704
1135,10.676701834987252,10.662004930712442,10.612576969285257,10.51885518390867
1136,12.847241678811045,11.277564628472886,11.213658395969421,11.560171377480168
1137,12.909374032351751,11.351870670859984,12.877520349164213,12.221610345147727
1138,12.312526489741387,13.481142717923944,12.475578850035284,12.328346116232378
1139,13.265239633867385,13.908480018517874,12.177695605317325,10.239935394108342
1140,13.236894931502855,12.50905258524627,13.442482788506688,13.185038640087411
1141,12.299841923532206,12.104643183214796,10.967259094750577,10.763525741681349
1142,11.185069468866992,11.852430139043488,12.439800721310526,12.346104800876127
1143,11.393594966569918,11.037786536326616,12.193834333953243,12.106059593502861
1144,11.005319642198915,13.146528514128928,11.082780944198758,9.817358561474553
1145,13.341493569470405,13.062030482266103,14.025930547975637,11.465846931406963
1146,11.687486492125041,11.344818485498733,13.03123443346395,11.417867402740509
1147,11.705150259002357,13.819839072892432,12.910144123167505,11.7884011523877
1148,12.694654038462618,11.114316177984465,12.141277360021942,10.971263604320306
1149,12.334611661348703,13.197372323120852,13.800590442862088,13.456140721326825
1150,10.85333062554112,11.06282042270927,10.748846572996566,10.435176160454386
1151,11.194808286755176,13.19936703898798,12.13673459982284,11.39499101815665
1152,11.287811033898342,12.161550462714763,9.875036331639585,11.08130752525358
1153,12.437987226784834,11.695101004430004,12.411533617497831,12.673131901739577
1154,10.86364478119364,11.784839557214298,11.999896475121238,12.120892121299962
1155,10.722264865788661,13.317631170998824,11.696248748657915,11.079675534385634
1156,12.142311360438827,12.10747209272354,12.45710450074486,11.6648569540018
1157,11.39368179303406,11.739406606952292,12.057581071199719,11.762373067473442
1158,12.615314667388905,12.073720768983558,11.643814777740182,10.851857930912669
1159,11.630107349803053,11.451592490835447,10.71016382032135,11.989991433556446
1160,11.799942055945802,11.82381203960523,12.199457832664441,11.879559080425757
1161,13.717422073181247,12.134076206345695,13.82986529744212,13.448566379290515
1162,10.624404216054257,11.060288386889413,11.311674735951609,12.328639545677108
1163,12.715031334105378,10.706326990730442,11.911237294221571,10.02393372661157
1164,11.543219196612537,11.898490108061786,10.793621868041937,11.126929677530436
1165,11.614028568434948,13.764559249733594,12.82037049806831,11.975779331513852
1166,11.414303381776941,12.547327276163161,12.387796177164658,13.75651791642376
1167,11.299501458863737,13.034104746732861,12.138330551076933,12.765894967085885
1168,11.514434182952622,13.055746986520681,13.59304191691346,11.354278984212451
1169,10.503448904636889,10.212956234667931,9.7028875676061,10.422663785090517
1170,11.590234488525665,11.268157923248255,11.914901349451712,12.262990047210145
1171,12.93568889943643,12.025938883246534,13.17129021125805,13.287437344056682
1172,12.126395870582048,12.572989117289833,11.986940041647644,12.833866480505431
1173,10.961847262623264,12.861585853006487,12.159340947955496,12.479295036446864
1174,10.80845480826013,11.015067318326869,9.51163869525141,10.60506121616201
1175,13.15902442589172,12.965197863283963,13.536889908657933,13.336162833223671
1176,12.588346001957541,10.910220104008161,11.61699019315933,10.523142982653496
1177,11.142252020701427,11.748454214069483,13.220987926115475,10.716668549246892
1178,11.356395057324793,14.346370742504417,12.136931637412278,13.204070595563842
1179,11.93685724007385,11.481981574810924,11.304699099924333,11.818313049352712
1180,11.595294365527593,12.59494638882946,11.730002021333021,10.841483768184476
1181,13.409328956532338,9.854933111837422,11.820066986698624,10.851477796619154
1182,10.99903646394344,12.476492779075901,9.610056295220511,11.215428613306162
1183,12.32475380005404,13.050229866451106,14.1992112269932,12.209883904889853
1184,11.090656139901762,13.841387701778785,12.468791577334091,12.587000837986094
1185,13.570942126558949,12.323696651298254,11.977568122534747,12.802117452081989
1186,12.389082291391214,12.576491992935644,11.716169370513395,14.23452086745029
1187,11.408672531839727,12.144840037205409,12.087918642231651,10.788254289226213
1188,11.635096010890273,10.703779106361043,9.605306779146279,11.50915446953428
1189,12.384103186081463,11.538567226169015,12.173894019390424,11.910484993352993
1190,13.836359484573379,11.758246583536344,13.370258944637103,13.42904728494136
1191,14.536940303458575,13.087271329119202,12.058064882995117,13.330735850685802
1192,12.819205611360351,12.826052541513146,13.81007355203427,12.588901196529608
1193,11.623953465376806,12.829274292776441,12.8968917174386,11.247761463715534
1194,12.225613008447915,12.449118158504575,10.647518555549675,11.990348214162822
1195,11.524551461773244,10.348394170355009,10.499305864342077,11.042539177806695
1196,13.316569272326731,14.11096344467517,12.236791008277681,11.891220231802738
1197,12.550675292077408,11.273683418806435,12.614889338982389,12.95170850665863
1198,11.08783470778312,13.134658112447871,12.780968724449842,13.10576578816288
1199,10.961947619300574,11.442604087036452,12.399341437715941,11.145693871957274
1200,10.930479180071714,12.311657525265495,11.583392880205082,12.035202324055488
1201,11.175627385932309,12.360198594213738,11.04980736158253,11.152910137751261
1202,12.4547098730012,12.699360137575235,11.20102379229201,13.574586238382253
1203,11.567610705489779,11.608420689237652,10.51606109999821,11.70748126890281
1204,11.977122095967628,12.658613873795614,12.119716226287473,11.849446491477343
1205,11.971074648794119,12.174763941298773,11.845894079279441,11.94107809430999
1206,10.2512351538576,10.85523228234932,10.65388676021103,11.930069516273488
1207,12.123470363218388,11.833053360103643,13.284958284395294,11.682192149078094
1208,11.661241819794911,11.674777440559337,11.751913254427315,13.286640924161269
1209,11.677607328107754,11.343806186734177,11.979560472628796,13.46010952719393
1210,12.581022660211415,11.545573639202042,10.531509316889903,12.197126949655908
1211,10.119269187280661,10.670394161735441,11.549144361366352,10.89651002330333
1212,10.290998737704264,13.174372719180163,11.35153053092017,12.473849819825775
1213,13.110269151822665,11.227403006113223,11.888962896624596,12.567840385753907
1214,12.108691657292377,13.241325182586133,12.08301710201309,12.47200298748778
1215,11.087418769830267,11.26776396220049,11.829348146545378,11.962873633361426
1216,10.630943323782166,10.808739915341047,11.139008343081542,11.059289169678136
1217,12.769444629143646,12.729154739614113,12.41789507462454,13.390348330466379
1218,12.986730747388695,13.22404199555265,13.59100439060225,12.749800473735315
1219,10.827322519563234,11.5354590544031,11.579952243241877,11.395953234717377
1220,13.239682221874155,12.245430294745827,13.39938507873466,13.051331900976926
1221,12.896717410190147,13.27318804225435,12.28465213903963,13.255483273280355
1222,12.564774274478424,13.709131526801144,12.215507558825738,12.758225202944148
1223,11.117403793525487,9.952853558463048,10.750078034466794,12.023455429796057
1224,12.803278013828898,12.204795664108184,10.819392923124093,10.770357281193489
1225,11.518805467807908,10.716442253171248,10.02256459307337,12.005045006711168
1226,13.26253548995239,10.940494494179116,11.983882631641508,12.444384177346482
1227,14.140521189348751,12.16482125884882,12.211378436262477,9.408572393010559
1228,12.733470485321806,11.301795987805539,12.195322413765751,13.171732007296715
1229,12.443585541305,12.134588334401009,13.916520916057959,13.800757039404791
1230,11.976816934991241,11.558223927797384,11.151390777092411,11.504385610384917
1231,12.68007936036674,13.513685021271751,12.69640879912357,12.745722299776169
1232,13.11769870576869,11.544342405248884,11.119005606866596,11.857861639072242
1233,12.858236353157977,11.052210557670053,12.087835021451772,10.75453894080848
1234,11.754997188209945,12.811481719532306,12.764696724145812,11.63285599393272
1235,12.757591104645522,11.30509308495655,12.870686048563908,12.32586986443865
1236,12.477376249159265,11.097280419432106,10.428355658274679,10.694199264949482
1237,11.171570386375906,11.167318349178172,9.747341195306372,11.12583374830695
1238,11.315688889039695,11.430931249524322,10.63037655053997,10.984078111964559
1239,12.297332833958498,14.11152853221037,11.850587378331634,13.46099380802108
1240,11.013601574652773,11.987912945108942,11.194445832461808,12.617579957250223
1241,13.255448262456195,13.255413355600954,11.829659252569781,12.885666483869066
1242,11.836874879923503,13.376943907947481,12.592974135195414,11.04666275417599
1243,12.98833096130279,12.6441197900647,11.043535951328852,10.737194949701985
1244,13.37337399484601,12.801887380642468,13.90323775599743,12.94114471998195
1245,12.44818596424855,12.68554013203683,12.133691566395674,14.392312906257931
1246,9.839663517763448,11.713580568696791,10.287049554452677,13.175535467714397
1247,12.269470918916733,11.362101807642151,11.265928371028664,10.587510913671876
1248,11.691661322497708,12.282798392660771,13.296236626038441,11.477115913692996
1249,12.158652351321841,11.544070547255306,10.983705361981839,11.255156409360142
1250,11.25219980790943,11.580557007035912,13.065950827211726,11.247442697335556
1251,13.69971421847473,13.594506550247807,11.08368043088073,14.031646661019371
1252,12.205934888193356,11.779291748961796,11.71237834563484,13.077714510826139
1253,10.336083463657982,12.043525532621887,13.28751926437646,11.966388985201839
1254,11.005268729536793,11.872011276258974,11.318429478983921,12.05022427250035
1255,9.93924618175273,9.313186813634633,13.00543113378134,10.616258151988557
1256,12.93647880925894,12.274175287236181,11.489814825871296,11.709092410243057
1257,12.206152210552629,13.296863376743893,12.211035989729783,10.422510031676012
1258,10.714138164243845,12.349460251832362,12.964918245759282,10.641537570956558
1259,11.870159946649823,11.75530159685296,11.48974658570971,13.186175181303703
1260,13.11062760975661,11.529331460007668,12.492998676206849,13.209907269621995
1261,12.876737770479467,10.567236971573116,11.388362214380356,10.99134615835654
1262,13.118121068085944,11.536403796350562,12.149576985160326,13.200765658960648
1263,12.140018148305332,9.414617104033141,11.479984791407585,11.828559516221581
1264,10.276437153572262,12.53925402663639,11.062247710404092,11.937627220959566
1265,9.44458437074416,12.478495747631934,12.148429230874607,11.286893216970004
1266,10.95171744044197,12.421229405715938,12.685984434801185,12.167523989227929
1267,14.415787744426481,12.870067759944,12.237111973685622,13.196924763154511
1268,12.280112055620883,11.905330357726802,13.307600735784618,12.534468244657118
1269,12.696765905978111,11.349224195226213,11.88410334950968,11.659234578491645
1270,12.443276327722954,10.744631931077805,12.470216365628655,11.849453469825635
1271,10.361736587036134,11.611702470725792,11.393528539268335,12.026534441398137
1272,13.62291424931309,12.676572029138168,11.495802786610682,12.675934171966468
1273,12.041261170347425,11.197998616245801,12.355763004967702,11.191978606709512
1274,13.342762381892136,12.798265710337668,12.343616504469614,14.03928907909142
1275,11.450301734831678,11.732670161881128,12.359906858806697,11.802399350316998
1276,13.833437724688844,13.397168058821912,12.404559658377623,12.398614199664575
1277,11.207452423371633,10.902314807436515,12.715855404712253,12.34088013109172
1278,11.55586373427196,10.39410862251614,12.402402763021739,11.473364636746055
1279,11.59495637989521,11.945514599270666,12.944256414289304,13.104324864186204
1280,11.299478506958286,9.332287316333208,11.075801014396633,10.634650637588404
1281,10.6570810736592,13.090808773723166,11.652450341497167,12.90748898381756
1282,10.598256000529405,12.081515312020336,10.18671706917539,11.139873661478472
1283,11.768542247443946,12.576880130288199,11.630256634030527,13.225365670750168
1284,11.64309274955501,12.482730854691532,12.08946238776255,10.612248652041554
1285,14.121759975849338,13.029446275089699,13.386912030189345,13.056512618579811
1286,12.748767826450218,13.340644989396115,11.447533605269498,11.931167233824965
1287,11.994947228611265,12.241833433531466,12.344643792771889,11.926027689483814
1288,13.146508496454178,10.717175411493155,11.87629533900247,13.497774654243353
1289,12.150107148733358,12.52496722198908,13.047617212854474,13.830452212649218
1290,12.61325944645952,10.574682085144133,11.189240229535525,12.101364182046115
1291,10.893782971780002,12.614020278099305,13.610157483959934,14.189947590084206
1292,12.138003628509686,12.559500985764563,12.367684082733051,10.817938104726913
1293,12.28348385757234,12.89099350507443,13.54018656314164,12.141299079809162
1294,14.102887898967499,12.037120310976032,12.226899353901091,11.46538859253289
1295,12.835638807228726,10.98046529873663,12.476022569048714,12.480647784737487
1296,12.18172633791613,11.04430643920411,12.86959870876769,11.356105404192018
1297,12.638171942310525,10.851159863066645,13.370117342581704,12.94793491783291
1298,13.346482344987981,12.69649111818361,11.652181538183429,12.400779923302789
1299,13.613127672578575,11.355793004495139,11.633486428467972,11.552163076482755
1300,12.036665347064925,10.99819133662585,12.670852487045423,13.596459386875882
1301,13.831815066158697,11.708250407286968,13.322625632666993,12.404729838863428
1302,11.573074195031614,11.478749058734047,12.531359739858614,12.877889059944724
1303,10.016956636327901,11.3215684142612,11.314032568273376,11.214705629344465
1304,11.786272423059732,11.797003205002403,11.872153393744835,11.865315175328085
1305,11.009259706121608,10.63017430409311,10.810476704658024,11.950568231828498
1306,11.907349631539471,11.632380794706725,11.64158222326383,12.8253554978642
1307,12.363645853961593,11.078255003788012,13.245067380639295,13.219979194883923
1308,13.396063111419785,12.158473234055677,12.556673807901793,12.255458056075742
1309,11.998640498115266,11.907655405233239,10.231853766459542,12.289792210415373
1310,12.343323017835802,12.947097539697767,11.503713861424858,12.419646455425207
1311,13.107394635961855,12.341853536202555,11.474107897257293,13.565006182958767
1312,11.321643642849557,12.223604919099234,12.839998738071657,11.583572458419738
1313,11.240385042985134,12.149145321905054,10.564812399084406,11.87303651346625
1314,12.78135264636633,12.139511899677904,12.120785648133873,11.967747467555272
1315,13.026888510546335,10.445236757207791,11.609737681546884,9.957713381143181
1316,11.023376443185725,12.398584354137713,10.943725662456519,10.435697263283265
1317,12.61238029226923,10.787025892898882,12.567159784397694,12.20114861083048
1318,12.847687857558707,11.642064214905602,12.345458703803892,12.573798406117396
1319,10.662997982527187,11.436836200488072,10.694095156670098,9.51636930374297
1320,10.962564126318894,12.043558549954874,10.846473983254823,11.62050360541523
1321,11.775441683063436,11.429079413887482,12.806454968889433,10.714436889834406
1322,11.613782293307194,12.656584936224924,12.148511981550968,11.726996088455476
1323,11.114713868447721,12.387498370410327,13.306553483721032,12.566063238388255
1324,11.222703626272109,11.808856973608055,12.891147502604174,12.523595530203549
1325,11.322501977528649,11.698576797844092,11.090983060879028,11.738874900516304
1326,12.854636835294029,11.795139700769859,12.457853292703588,14.433687096558746
1327,11.418217787161504,11.714634177587058,12.020778408829186,10.233336452058863
1328,11.264224727065326,12.568078557431857,10.518960579160623,10.882403267804008
1329,13.741778338290803,11.070400071511273,11.4571265084174,13.399716632587598
1330,11.963352328352247,12.697322529938372,10.734181142000924,12.264564995495222
1331,9.785883218683097,11.738259018199788,10.341581467431247,11.971054082616966
1332,14.218636587869574,13.478109713718656,13.341027137797113,12.031098009856604
1333,12.254784081906559,12.310392784500984,12.262830030784007,12.787709357885834
1334,13.222416209209616,13.298848230066632,13.422889783048799,12.059209752789439
1335,12.964024153607896,14.20504599687826,11.92613144727919,12.357068045518512
1336,13.564476686472757,13.585991776763978,13.841184446659893,12.34993452077518
1337,12.634685946415305,11.661054797017135,11.169025743627383,12.844679245224887
1338,12.664328057149282,12.066257274424897,11.966180922679104,11.340092679470773
1339,10.642084194427616,11.80181520433863,12.523948970891698,10.719577123169937
1340,10.305306032525667,11.509631417561693,11.593512509310969,12.174582540696488
1341,12.86577758277382,11.284966148271254,12.078043691846332,12.244290897898942
1342,11.83917076984022,12.870510654437274,11.828381998613127,11.495721212585684
1343,11.876547965998355,13.079227709677449,12.276366811867764,12.57270744495179
1344,11.19989715869761,14.045770419132582,11.497313138394592,11.625983648414746
1345,10.405302725081178,12.075032887149524,12.542224259210299,11.416222116986447
1346,11.122508101259648,12.162015836462295,10.330539022464224,12.891222965385268
1347,12.681485551566638,10.12449405682927,11.993182149702777,12.283802388299192
1348,11.808492050275357,12.503998040302033,12.586706645098579,12.18760028610101
1349,10.962077642261626,11.656566012614322,12.188836737993459,11.283409409275617
1350,12.002508676095799,12.228131857746073,10.736034611637942,11.44631132469903
1351,13.06040221728951,12.086118850890909,11.726404256611708,12.122242347315467
1352,10.527487493076015,11.836312876978532,10.788308839527462,9.881651114146491
1353,12.831782028816486,10.566832085517921,12.12678464261513,12.598269616838081
1354,12.25889066000314,12.08129066568164,11.48546487014864,11.399626962826325
1355,12.24457620800564,10.245862058717549,10.642944112671355,11.580016889657523
1356,11.397166968717785,11.76191104397675,12.521729491007168,11.976949897653165
1357,12.19756971649432,12.152298629293302,10.66582330089266,13.131519122346266
1358,10.761553343641477,10.531737926718275,10.441670458674677,11.350346591649968
1359,11.455785096114168,11.615878567893013,12.00442134163521,12.82408531948383
1360,12.364632118986256,12.510344616043946,11.715138444150906,12.229818654101798
1361,11.341616539121423,12.044480756818626,14.297046074802584,11.623006794957536
1362,11.950490569315663,12.934646475886623,12.960580109250019,11.964721996789049
1363,12.090086386040415,13.337306379423339,12.130402201705161,11.200057985943792
1364,10.486665550288096,11.85063977711093,13.6716401387369,12.752004988567355
1365,13.300961364805536,12.02806303205381,11.857880172641757,14.675929531880987
1366,11.7196650369128,13.260255413488414,13.367974594235637,10.806842812216656
1367,13.208748024330733,12.38833746399683,11.731012890209291,13.292254241189863
1368,10.727599800725052,14.857201728419613,12.270548084900813,13.051181222686273
1369,12.6477478605775,11.78393206063708,12.63504346348135,12.176258556530255
1370,11.065014822429237,10.987458673645296,10.84773888106346,10.8637870977078
1371,10.74618456731888,13.478345694119827,11.817626781114674,11.616590980270486
1372,11.044551202879239,12.448628658160066,11.042455134003593,11.271940191899988
1373,13.57927519416371,11.334657244893759,10.886431170455113,11.282657654964561
1374,11.534447778241713,12.878776931625833,12.675065702801248,13.89312914959407
1375,12.935747517001907,12.872911868230174,12.513054981943705,11.786644028940502
1376,11.380805158511912,10.976226648867044,12.336792994875552,12.641584657854702
1377,11.325004353301724,12.664032561502022,11.421326885334521,11.377658500338764
1378,11.504251982159545,12.105554358645604,11.568657466719813,12.7358161379981
1379,10.630266436725073,10.679843451367455,11.862542970351747,11.51012728963946
1380,13.029368434854707,12.364864714894829,13.494629377001761,12.755158170198163
1381,11.13847088868258,11.803661648305626,12.389068416241379,12.293258759336394
1382,10.127271323554314,10.556885334581063,11.9281357128249,10.319958414437297
1383,11.257284255377417,11.233780589753415,12.869238247852023,12.213117622404184
1384,12.829928383886685,12.77315293294765,11.841719703490515,12.890976609625262
1385,11.278558239583058,11.632025244986462,10.835865848885614,11.598854134714104
1386,10.248073416701411,13.233621726226389,12.386524689967475,12.190453329326047
1387,13.872163926704387,13.153483870700958,11.108455259357774,12.08647727581104
1388,9.262536737291471,11.461317075576783,10.640966853133733,11.77367416524044
1389,11.893973230010578,10.276129044581413,11.623974730333886,10.945797433711405
1390,12.807871029867103,11.992349712606625,13.521490544966069,12.41907134548434
1391,12.658764016051055,13.059652067551449,12.459426686364566,11.510996869253571
1392,13.529501722838337,12.071136737508446,12.881296184063247,11.67272864628559
1393,11.231119507538544,12.330708153546281,12.512342372969263,11.643113320591139
1394,11.910257068044539,12.583164948284002,12.642414107458922,12.149282717808834
1395,13.783791616582544,12.203464351616928,13.27780876060481,11.049049229925911
1396,11.844469159585902,12.612033430713682,12.805897312512382,11.147771608465797
1397,13.530279582344491,12.657764800980079,13.270851520080054,13.149287568581759
1398,12.358420401491957,13.476891327454036,14.235531836049375,11.453422955408335
1399,12.276196582093084,11.373605462782253,12.695341067424652,11.27415686567174
1400,11.759313011097717,11.823487212095479,10.737120186068871,12.039404839081502
1401,11.868240376006655,11.407237397487142,11.065636273733132,12.729171309401643
1402,12.454007602296667,12.274883321882438,12.54668463184208,12.502342434325264
1403,11.674511378932564,12.77437000479728,10.861705238285856,10.265062707773946
1404,12.819114249442963,11.880784887985222,12.938753304130314,11.930759840642956
1405,13.589210756196378,11.921558765497217,11.665413905055498,11.792169283578687
1406,13.15670034884829,12.474648400770317,13.777001217892597,12.558085458371249
1407,11.352609951004556,12.690445491847559,10.471103508808385,12.261829712469936
1408,11.924946755505426,12.076175077154662,11.851424357978953,11.637304360734017
1409,11.491767420335336,11.912849478507365,12.338542721085444,10.961017450178009
1410,11.389651820458528,11.482962890882243,12.35207713216376,12.287707130440088
1411,11.698521742598468,12.041695958080707,11.189827091810951,11.408527893704886
1412,10.518162067834945,11.222013999280945,9.760773735216796,10.45713184055738
1413,12.714578116370577,11.856068063798206,11.101110051873135,12.585578599841933
1414,8.775444106098329,9.66768663357041,11.31847049661928,10.404186839623502
1415,11.40990919102626,11.686600996552313,11.311126477020633,10.425101323545022
1416,14.10662874434054,12.309740724496836,11.491984772351369,10.895531875976303
1417,13.08459052467574,11.675368985965754,13.27428378568495,12.741952434341046
1418,13.206207587926594,13.508555455627619,12.887498884834216,14.049263888475283
1419,13.998112467458462,13.169685699975185,12.116852657180116,12.619429397300468
1420,13.53001747058096,10.532201077252129,11.245788291246264,11.459387159979322
1421,9.674148022307579,11.524271991461411,11.741794778130002,12.082927950386761
1422,11.149351633301285,11.199636810691269,11.503845794499933,10.610230649890545
1423,14.240173351600887,12.926041687947427,12.356092567192793,12.084071286171834
1424,12.752191371992524,13.643567292421272,11.718922409085115,11.619950076558755
1425,12.71486261051793,12.273182341906393,13.835742079512261,13.233524398993284
1426,12.70712647426853,11.873807479285826,12.317292170233548,11.456204765402557
1427,12.085193904040931,9.90606981787374,12.684443933256407,12.071566017158434
1428,13.80754487005583,11.089504062923435,12.723381438766644,11.611839594943463
1429,11.864779049021214,11.847245127606621,12.269676429948097,11.456747431249234
1430,12.383433133406257,11.283776311760326,12.132119981492261,12.654840790182224
1431,11.361048035480652,12.287575820640008,11.594421054188409,10.839024388202423
1432,11.758156874779818,12.46713145941503,12.080864184509066,11.76975414361813
1433,12.364343757542715,12.482658985302493,12.404844561587682,10.243883314102522
1434,12.459961426550217,12.85986503033658,10.629499388776289,12.282878803101411
1435,13.681850473480733,13.405815688187667,12.192209435985013,12.505429718055783
1436,12.37000135448192,12.712606803000089,13.482569773002972,13.786332193808292
1437,13.288043939618207,11.796540042972929,10.671570757116601,13.310111473296962
1438,11.46688610694499,11.665983992633539,10.564636954707446,11.676723663002297
1439,13.788048738903136,11.653724988140537,13.494367582358587,12.478924544470042
1440,10.93028037623744,11.626709165776205,10.571815467118975,11.568021127817634
1441,11.503691097813515,13.524176635007542,11.773798168115832,13.853107705340665
1442,10.859754508092069,12.203306055502923,9.71262729927767,11.184261562469318
1443,11.97696607220725,12.21083769900166,12.194285017609678,12.304369235697537
1444,13.144291783479884,14.263582964114452,13.796621319185414,14.12867829230258
1445,11.60465646229052,11.97991586965409,13.05674297769802,10.650925230905958
1446,11.195126668332328,12.247015339112197,11.775670973261,12.192982098664054
1447,12.28309443890336,12.602791155137128,11.807275734732357,12.79765639596665
1448,13.777416349831704,11.705441051528748,11.855189650509105,13.22955501416461
1449,12.03606735122103,13.11118940651538,12.069886460833688,12.76282431822135
1450,12.110191482414187,11.038798634474151,12.373735634702232,10.853426680552321
1451,13.92446308459836,13.86322449988582,12.1399556933953,13.341768727608038
1452,12.518003983342664,13.23106580559107,11.448392478018281,11.905493630541681
1453,13.856012776674596,12.899000345076141,13.4587536494531,13.058545680650335
1454,11.877891610473334,11.818114361414876,11.785774716606998,10.78038974960947
1455,12.916868326993827,11.858252017771134,10.907287623114751,11.202169690406489
1456,12.692337865963136,13.096675627558177,13.72407320448957,12.573663288129996
1457,9.573034503851128,11.208947120244659,11.43825484284114,11.072639101691472
1458,13.353704344267268,12.705200073425036,11.004713658810916,12.330828350257134
1459,12.132962601788476,12.33246725961229,11.87609662534105,12.495827706387692
1460,13.104688775206506,13.117025891974837,13.266218871303224,10.769198924757411
1461,11.067135435404953,10.700722892806398,10.211066083432193,11.248253011422122
1462,13.692808133011939,13.902047421188971,12.153035857636727,11.112029762912028
1463,12.28965643351196,12.508577862033922,12.084385100479924,12.092013142089629
1464,12.160306468436485,11.499569799108805,12.24908915786859,13.68357673480704
1465,11.82800169212374,12.730401282849419,12.724455459083394,12.598361397718405
1466,12.354011928724315,12.617715520810568,11.236062156153912,12.364234385985833
1467,12.282954582518421,12.965278038846483,12.125166045356222,11.095646777219603
1468,10.107386035651556,11.844490293577506,12.979405638453096,12.5683418522493
1469,10.888281298339558,11.11722459800564,12.036104061059001,11.234246556682553
